ts,monotonic_s,gpu_util_pct,vram_used_mib,power_w,temp_c,sm_clock_mhz,cpu_util_pct,load1,cpu0_pct,cpu1_pct,cpu2_pct,cpu3_pct,cpu4_pct,cpu5_pct,cpu6_pct,cpu7_pct,cpu8_pct,cpu9_pct,cpu10_pct,cpu11_pct,cpu12_pct,cpu13_pct,cpu14_pct,cpu15_pct,cpu16_pct,cpu17_pct,cpu18_pct,cpu19_pct,cpu20_pct,cpu21_pct,cpu22_pct,cpu23_pct,ram_used_gib,ram_available_gib,swap_used_gib,io_read_mb_s,io_write_mb_s,net_rx_kb_s,net_tx_kb_s
2026-06-12T14:28:04+05:30,320.014,0.000,42.000,15.970,52.000,210.000,42.500,10.320,31.000,15.000,59.200,30.900,22.400,36.700,45.900,40.800,69.700,55.700,34.000,40.800,64.600,58.000,22.400,48.500,36.100,24.700,55.200,38.800,44.800,49.500,57.100,37.500,17.437,39.906,5.080,0.141,0.023,1925.396,1438.955
2026-06-12T14:28:05+05:30,321.004,0.000,42.000,15.860,52.000,210.000,45.800,10.320,73.700,60.200,55.700,44.000,24.500,45.500,40.600,76.800,50.000,46.400,38.500,40.200,53.100,52.500,47.400,19.600,23.500,28.300,42.300,51.600,64.300,46.400,39.200,36.100,17.433,39.909,5.080,0.125,0.203,2958.087,2813.765
2026-06-12T14:28:06+05:30,322.002,0.000,42.000,15.840,52.000,210.000,52.600,10.320,57.700,44.300,59.600,61.900,61.900,67.300,49.000,57.600,49.000,49.500,45.900,54.600,44.400,55.100,39.400,61.900,54.500,53.500,38.800,39.600,40.000,57.100,55.600,66.300,17.348,39.994,5.080,0.008,0.117,2118.655,1861.125
2026-06-12T14:28:07+05:30,323.003,0.000,42.000,15.890,52.000,210.000,49.000,10.320,48.500,66.700,51.000,38.100,79.600,63.600,50.500,41.100,55.800,55.100,53.100,56.400,37.800,31.000,40.800,50.000,49.000,44.300,33.000,60.000,49.500,34.700,38.800,45.900,17.593,39.748,5.080,0.004,0.004,1926.278,1753.759
2026-06-12T14:28:08+05:30,324.002,0.000,42.000,15.850,52.000,210.000,42.700,11.496,55.900,49.500,25.800,73.000,36.700,26.300,46.400,50.000,66.700,44.300,37.100,28.300,22.000,33.700,62.200,21.600,30.600,36.500,50.500,72.600,46.400,43.400,34.700,29.500,17.819,39.528,5.080,0.125,9.000,2322.271,1866.555
2026-06-12T14:28:09+05:30,325.003,0.000,42.000,15.770,52.000,210.000,38.300,11.496,41.600,38.000,45.500,30.900,34.400,34.000,57.300,72.400,48.500,32.300,21.600,27.800,10.300,27.000,52.500,36.100,30.300,32.700,55.800,49.500,50.500,34.700,31.300,25.500,17.814,39.531,5.080,0.012,0.098,1850.037,1682.574
2026-06-12T14:28:10+05:30,326.003,0.000,42.000,15.790,52.000,210.000,36.500,11.496,30.900,20.800,32.000,32.700,46.900,44.000,60.000,43.900,55.700,14.700,23.700,55.100,34.000,44.900,57.000,19.800,29.500,20.400,34.400,43.900,40.600,36.500,30.900,21.900,17.856,39.489,5.080,0.125,0.496,2445.978,2394.005
2026-06-12T14:28:11+05:30,327.003,0.000,42.000,15.820,52.000,210.000,37.700,11.496,39.000,32.700,26.300,44.300,54.500,51.500,26.800,14.400,35.000,33.700,29.900,32.700,34.700,41.200,23.700,61.000,35.400,46.900,38.000,45.500,47.500,35.800,31.300,39.400,17.900,39.444,5.080,0.000,0.004,1989.860,1795.135
2026-06-12T14:28:12+05:30,328.010,0.000,42.000,15.750,52.000,210.000,36.000,11.496,33.700,55.600,38.800,23.200,26.300,23.200,45.100,35.700,41.700,41.800,49.000,30.300,28.300,31.300,19.200,49.000,19.000,14.300,60.800,61.600,43.700,29.300,30.300,35.400,17.898,39.446,5.080,0.094,0.195,2380.922,1926.007
2026-06-12T14:28:13+05:30,329.003,0.000,42.000,15.760,52.000,210.000,39.900,11.295,48.000,36.000,54.100,39.600,57.300,58.900,29.900,14.300,15.500,48.500,43.300,33.700,37.800,41.400,50.000,75.000,53.100,43.900,11.300,38.400,14.400,36.700,39.200,39.800,17.875,39.468,5.080,0.250,0.086,1707.307,1524.493
2026-06-12T14:28:14+05:30,330.004,0.000,42.000,15.740,52.000,210.000,44.500,11.295,100.000,38.900,38.300,36.100,62.600,58.200,39.800,47.500,40.800,40.600,62.600,30.900,24.200,64.600,52.100,39.800,36.100,47.000,26.800,34.000,29.300,37.500,37.800,37.100,18.241,39.102,5.080,0.199,0.145,2550.500,2223.164
2026-06-12T14:28:15+05:30,331.003,0.000,42.000,15.710,52.000,210.000,42.600,11.295,66.000,35.400,48.500,45.500,62.200,73.700,22.200,22.200,28.600,59.600,42.900,31.200,35.700,62.000,36.400,35.700,51.000,40.800,22.200,28.300,19.600,43.300,37.500,71.700,18.323,39.024,5.080,0.406,1.512,2063.850,1798.599
2026-06-12T14:28:16+05:30,332.004,0.000,42.000,15.760,52.000,210.000,42.500,11.295,30.900,44.900,39.000,34.300,54.000,61.600,54.700,47.900,79.600,25.000,44.900,34.400,17.300,39.800,39.800,34.700,28.100,53.000,39.800,51.000,48.500,27.800,42.300,49.000,18.339,39.008,5.080,0.129,0.168,2505.250,2200.004
2026-06-12T14:28:17+05:30,333.002,0.000,42.000,15.870,52.000,210.000,40.500,11.295,56.400,44.800,40.400,30.900,59.200,28.000,29.200,53.500,52.000,56.200,28.900,36.500,33.000,55.600,46.900,48.500,35.400,47.400,25.000,27.800,26.800,24.200,39.800,45.900,18.371,38.976,5.080,0.000,0.004,1948.343,1737.562
2026-06-12T14:28:18+05:30,334.003,0.000,42.000,15.840,52.000,210.000,49.800,11.993,66.700,32.700,38.500,61.200,46.500,64.600,59.200,67.000,78.000,37.800,33.000,36.500,52.000,37.100,78.000,55.600,43.800,43.000,40.600,43.000,40.800,39.200,64.600,31.300,18.389,38.957,5.080,0.113,0.008,2889.448,2438.031
2026-06-12T14:28:19+05:30,335.004,0.000,42.000,15.840,52.000,210.000,52.500,11.993,63.500,66.000,42.900,67.700,72.400,53.100,87.900,93.100,58.200,41.800,41.200,35.400,55.700,44.400,41.100,55.700,45.000,36.500,32.000,38.100,76.200,38.000,41.000,35.100,18.607,38.738,5.080,0.484,0.602,2359.784,2255.154
2026-06-12T14:28:20+05:30,336.003,0.000,42.000,15.810,52.000,210.000,52.200,11.993,53.700,64.900,48.400,73.000,56.600,26.500,38.800,83.800,56.100,48.000,44.600,38.100,52.100,79.000,53.700,41.400,55.100,91.000,43.900,38.800,48.000,34.000,46.400,31.600,18.680,38.665,5.080,0.594,0.902,2553.498,2041.940
2026-06-12T14:28:21+05:30,337.003,0.000,42.000,15.770,52.000,210.000,50.400,11.993,82.000,64.900,66.000,49.500,68.700,47.400,57.100,48.500,53.100,41.700,44.200,34.000,49.500,34.000,37.100,49.000,38.100,73.500,54.100,65.300,41.200,26.500,43.300,42.300,18.756,38.588,5.080,0.023,0.348,2626.958,2346.494
2026-06-12T14:28:22+05:30,338.003,0.000,42.000,15.760,52.000,210.000,56.800,11.993,78.400,40.800,47.500,61.500,53.800,52.000,62.400,55.200,61.600,53.600,73.500,64.000,39.800,80.600,43.900,58.200,55.200,63.500,65.300,50.500,59.800,34.700,38.100,68.400,18.642,38.701,5.080,0.391,0.121,2775.770,2414.037
2026-06-12T14:28:23+05:30,339.003,0.000,42.000,15.660,52.000,210.000,61.100,11.994,67.000,72.900,64.600,44.800,52.000,82.700,84.500,59.200,59.200,67.400,64.900,66.000,52.000,65.700,54.100,46.500,49.500,47.500,51.500,60.600,71.700,70.700,50.000,60.000,18.611,38.732,5.080,0.125,0.246,5254.636,5049.335
2026-06-12T14:28:24+05:30,340.003,0.000,42.000,15.560,52.000,210.000,59.300,11.994,67.400,98.000,56.600,75.500,62.200,57.600,46.900,63.300,77.600,63.900,50.000,44.300,46.000,38.800,45.300,49.500,65.600,57.700,52.000,54.100,54.100,61.600,73.500,62.200,18.731,38.611,5.080,0.004,0.418,7892.252,7485.847
2026-06-12T14:28:25+05:30,341.003,0.000,42.000,15.560,52.000,210.000,59.600,11.994,62.600,93.000,48.500,57.600,64.900,70.400,59.200,65.600,53.700,42.300,52.600,51.000,82.800,45.900,61.000,52.600,48.500,59.800,48.500,63.500,53.500,63.300,58.300,66.700,18.876,38.466,5.080,0.000,0.187,7978.701,7773.384
2026-06-12T14:28:26+05:30,342.002,0.000,42.000,15.570,52.000,210.000,60.700,11.994,76.600,59.200,64.900,66.000,63.900,56.700,79.600,64.900,60.200,44.800,38.100,69.700,72.700,57.300,46.900,55.700,78.000,52.100,51.000,52.600,43.800,66.000,69.400,66.300,18.829,38.512,5.080,0.000,0.008,7859.485,7530.436
2026-06-12T14:28:27+05:30,343.004,0.000,42.000,15.620,52.000,210.000,42.600,11.994,63.600,38.100,47.500,54.500,34.300,31.300,48.000,36.700,28.600,51.500,39.600,33.000,100.000,65.700,48.000,29.600,52.000,33.300,18.400,27.600,26.800,42.900,43.300,32.700,18.892,38.449,5.080,0.406,0.004,8370.125,8094.161
2026-06-12T14:28:28+05:30,344.004,0.000,42.000,15.570,52.000,210.000,37.500,11.514,48.500,52.100,42.400,35.000,55.600,25.700,50.500,47.500,39.800,15.500,28.000,21.600,81.800,41.800,33.000,32.300,41.400,44.400,30.000,20.200,28.600,30.600,25.300,31.600,18.931,38.409,5.080,1.031,0.012,9155.634,8755.250
2026-06-12T14:28:29+05:30,345.003,0.000,42.000,15.530,52.000,210.000,31.600,11.514,13.400,27.700,23.000,53.100,39.800,40.400,42.400,25.000,17.300,24.200,28.900,24.700,21.200,20.200,36.300,45.900,37.000,27.800,32.300,22.400,80.000,26.500,25.500,20.400,19.225,38.115,5.080,0.797,0.012,8130.119,7723.907
2026-06-12T14:28:30+05:30,346.002,0.000,42.000,15.550,52.000,210.000,33.800,11.514,23.700,36.100,27.100,25.000,25.000,21.200,28.600,25.300,26.000,41.400,46.400,28.900,40.200,22.700,15.300,22.800,27.600,42.400,28.600,59.000,100.000,20.600,39.000,36.700,19.312,38.027,5.080,0.000,1.223,8718.359,8254.814
2026-06-12T14:28:31+05:30,347.002,0.000,42.000,15.530,52.000,210.000,31.400,11.514,50.000,30.000,28.600,25.000,19.400,26.500,48.000,35.700,32.000,34.300,31.000,8.000,20.200,24.200,24.500,20.400,52.500,24.200,16.500,28.100,100.000,19.000,26.300,26.500,18.786,38.553,5.080,0.000,0.395,7688.145,7546.837
2026-06-12T14:28:32+05:30,348.003,0.000,42.000,15.560,52.000,210.000,27.200,11.514,47.400,38.100,34.300,47.500,28.300,17.300,29.600,10.200,19.000,29.000,10.200,26.300,27.300,29.000,82.800,29.700,21.200,19.200,19.000,16.000,24.000,13.300,21.400,17.800,18.651,38.698,5.080,0.070,0.012,8379.753,7874.400
2026-06-12T14:28:33+05:30,349.003,0.000,42.000,15.570,52.000,210.000,24.300,10.992,33.000,30.600,36.100,20.200,49.000,8.000,13.100,7.100,21.200,24.500,45.900,17.200,16.500,30.600,43.900,13.000,18.800,29.000,15.300,12.100,12.100,40.400,32.300,15.500,18.565,38.783,5.080,0.000,0.004,7619.510,7504.808
2026-06-12T14:28:34+05:30,350.003,0.000,42.000,15.520,52.000,210.000,27.400,10.992,52.500,32.000,33.000,25.500,64.300,19.600,14.400,29.300,23.200,44.400,28.900,30.600,32.300,27.600,38.800,19.200,8.200,13.300,10.200,22.400,27.300,17.300,28.000,12.200,18.651,38.696,5.080,0.000,0.203,9158.232,8816.546
2026-06-12T14:28:35+05:30,351.003,0.000,42.000,15.420,52.000,210.000,29.100,10.992,61.900,38.800,20.600,36.400,66.700,28.700,24.500,23.500,6.200,37.000,28.900,31.300,19.600,34.700,15.300,39.800,27.300,14.300,13.100,20.200,24.000,26.500,26.500,28.600,18.851,38.495,5.080,0.000,0.004,7754.925,7590.303
2026-06-12T14:28:36+05:30,352.003,0.000,42.000,15.440,52.000,210.000,32.500,10.992,22.700,39.000,28.300,34.000,41.800,35.400,26.300,37.000,47.500,28.900,33.700,24.000,21.200,23.200,29.000,61.200,22.400,23.200,27.600,32.700,53.100,24.500,38.800,28.300,18.732,38.613,5.080,0.000,15.578,8551.151,8147.356
2026-06-12T14:28:37+05:30,353.003,0.000,42.000,15.480,52.000,210.000,34.200,10.992,24.200,18.600,13.300,59.600,21.400,27.100,25.500,52.100,52.000,51.000,35.400,39.400,20.400,30.700,18.400,39.400,34.000,23.500,18.400,41.400,70.000,23.200,35.400,44.400,18.777,38.569,5.080,0.082,0.004,7598.452,7396.435
2026-06-12T14:28:38+05:30,354.003,0.000,42.000,15.460,52.000,210.000,41.600,10.993,40.200,24.500,32.300,50.500,44.400,63.400,59.600,38.600,92.000,52.000,50.500,45.900,19.400,31.600,16.300,41.200,53.500,39.800,18.600,67.700,22.400,32.700,35.400,24.700,18.755,38.591,5.080,0.008,0.008,8465.768,8073.516
2026-06-12T14:28:39+05:30,355.003,0.000,42.000,15.450,52.000,210.000,31.200,10.993,39.400,29.600,26.800,30.600,34.700,27.100,47.500,10.200,42.400,35.600,25.800,34.300,32.300,31.600,60.600,38.400,21.600,17.300,12.200,43.000,44.600,15.300,14.300,29.300,18.727,38.618,5.080,0.219,9.066,7598.777,7366.315
2026-06-12T14:28:40+05:30,356.003,0.000,42.000,15.580,52.000,210.000,30.500,10.993,22.700,27.300,49.500,41.800,34.000,29.300,41.400,26.300,21.200,31.600,36.100,18.800,35.700,18.600,39.800,21.400,28.300,24.700,33.000,16.200,44.900,38.800,22.400,25.800,18.693,38.651,5.080,0.371,0.008,9040.538,8503.236
2026-06-12T14:28:41+05:30,357.003,0.000,42.000,15.660,52.000,210.000,28.800,10.993,49.500,49.000,38.100,17.200,19.400,14.100,55.600,13.100,14.100,33.000,16.300,21.200,40.800,30.200,62.200,30.600,11.100,15.500,33.000,25.500,28.700,21.000,37.000,16.200,18.665,38.679,5.080,0.332,0.449,7611.570,7383.850
2026-06-12T14:28:42+05:30,358.002,0.000,42.000,15.700,52.000,210.000,34.300,10.993,25.000,33.700,17.200,33.300,20.400,32.300,33.300,29.000,42.900,52.500,43.900,42.400,41.400,21.200,25.300,11.000,11.300,24.200,43.400,55.000,26.300,49.500,61.200,49.000,18.693,38.655,5.080,0.387,0.371,8613.841,8327.581
2026-06-12T14:28:43+05:30,359.003,0.000,42.000,15.810,52.000,210.000,52.600,14.677,33.000,37.800,34.000,42.700,54.100,51.500,39.400,44.000,67.700,70.700,52.600,70.100,55.100,42.300,48.000,51.000,56.100,51.500,40.400,73.700,49.500,75.500,55.100,64.600,18.811,38.531,5.080,0.031,0.211,9778.427,9604.503
2026-06-12T14:28:44+05:30,360.003,0.000,312.000,36.280,54.000,1890.000,55.300,14.677,61.200,43.300,47.400,66.000,60.800,51.000,65.700,41.700,51.500,46.300,44.900,59.600,44.900,63.300,50.500,70.400,67.000,78.600,44.300,44.000,51.500,73.000,51.000,47.400,18.693,38.646,5.080,0.051,0.152,8159.323,7803.561
2026-06-12T14:28:45+05:30,361.002,0.000,313.000,106.300,54.000,1890.000,47.400,14.677,45.300,40.000,43.400,49.500,39.200,48.500,77.600,49.500,69.400,36.700,43.300,41.800,25.800,50.000,55.700,45.900,44.400,44.300,58.600,60.800,62.000,28.600,36.700,40.400,18.579,38.767,5.080,0.000,1.023,7291.869,7127.043
2026-06-12T14:28:46+05:30,362.004,0.000,42.000,105.660,55.000,1890.000,49.800,14.677,48.000,51.000,42.400,64.600,74.200,54.000,60.400,44.800,39.400,31.600,28.900,41.700,39.200,49.000,44.400,88.900,64.300,55.100,51.000,48.000,47.400,40.800,43.900,44.900,18.602,38.744,5.080,0.000,0.348,8226.557,7849.559
2026-06-12T14:28:47+05:30,363.003,0.000,42.000,104.520,55.000,1890.000,51.000,14.677,45.900,38.800,49.000,71.700,68.400,67.300,46.900,87.000,55.600,37.100,33.700,51.500,37.100,47.400,38.100,59.800,60.400,57.600,48.000,31.600,47.500,39.800,53.100,44.300,18.613,38.732,5.080,0.000,0.004,7695.476,7473.677
2026-06-12T14:28:48+05:30,364.003,0.000,42.000,84.650,53.000,645.000,47.800,15.584,47.900,36.500,49.500,46.900,44.300,48.000,65.700,64.300,38.500,60.800,45.900,53.100,58.600,38.900,39.200,35.700,65.700,40.400,43.900,46.400,38.100,35.700,44.300,56.700,18.690,38.655,5.080,0.234,0.141,8486.268,7964.882
2026-06-12T14:28:49+05:30,365.003,0.000,42.000,53.510,53.000,270.000,54.300,15.584,73.700,53.600,47.400,56.700,49.500,56.300,64.900,66.000,59.600,53.500,36.500,45.400,37.100,35.700,42.900,57.700,72.400,73.500,63.600,51.000,48.500,47.400,47.500,63.300,18.716,38.628,5.080,0.203,0.922,7899.307,7722.855
2026-06-12T14:28:50+05:30,366.003,0.000,42.000,21.200,53.000,210.000,54.600,15.584,77.900,49.000,70.100,57.700,71.100,58.800,50.500,36.700,33.700,68.000,50.000,49.000,47.400,54.500,65.300,48.500,68.000,55.100,27.100,52.000,46.400,60.600,58.300,52.500,18.562,38.782,5.080,0.328,0.137,8342.021,7874.313
2026-06-12T14:28:51+05:30,367.003,0.000,42.000,16.940,53.000,210.000,50.500,15.584,53.600,74.700,48.500,70.700,70.700,60.600,35.400,40.200,43.300,54.500,41.100,52.600,39.800,50.000,41.700,49.500,42.300,66.000,43.700,39.800,45.900,35.700,68.400,42.900,18.639,38.704,5.080,0.641,0.441,7191.878,6870.902
2026-06-12T14:28:52+05:30,368.002,0.000,42.000,15.770,53.000,210.000,56.300,15.584,57.100,31.600,44.900,68.400,64.600,65.300,79.800,60.200,58.900,60.200,54.500,54.600,41.200,73.500,40.200,60.000,54.600,70.400,45.500,49.000,54.100,51.600,58.200,52.500,18.710,38.633,5.080,0.098,0.004,8556.661,8022.206
2026-06-12T14:28:53+05:30,369.004,0.000,42.000,15.760,53.000,210.000,55.400,15.698,53.000,75.500,54.600,46.400,44.800,49.500,61.900,67.700,60.400,47.400,69.700,46.900,50.000,51.000,48.500,39.200,43.100,49.000,71.900,53.700,67.300,48.000,73.700,57.700,18.764,38.584,5.080,0.359,0.004,8478.097,8026.119
2026-06-12T14:28:54+05:30,370.003,0.000,42.000,15.880,53.000,210.000,57.200,15.698,47.000,45.800,55.000,42.700,69.400,61.900,62.500,51.500,59.800,53.600,59.200,49.500,69.700,47.400,36.100,50.000,63.900,69.100,60.800,56.300,60.200,70.400,73.000,58.800,18.709,38.638,5.080,1.875,11.784,8180.966,7440.298
2026-06-12T14:28:55+05:30,371.003,0.000,42.000,15.820,53.000,210.000,59.300,15.698,51.500,70.000,61.900,65.600,69.100,54.500,57.100,56.700,43.900,74.500,89.000,34.700,54.500,62.200,57.700,44.800,45.400,79.000,42.100,60.200,48.500,68.000,48.000,82.800,18.703,38.643,5.080,1.093,0.004,8793.352,8268.720
2026-06-12T14:28:56+05:30,372.003,0.000,42.000,15.740,53.000,210.000,57.900,15.698,62.200,50.000,72.400,46.900,41.400,44.200,71.400,60.000,55.700,42.700,58.800,46.900,47.900,46.300,51.000,52.000,95.000,56.600,61.000,74.700,69.700,54.100,48.000,74.200,18.731,38.615,5.080,0.000,0.367,7512.587,6985.711
2026-06-12T14:28:57+05:30,373.003,0.000,42.000,15.770,53.000,210.000,56.600,15.698,43.600,53.700,62.900,42.900,32.300,71.700,51.500,71.100,62.900,61.900,48.500,62.200,59.000,61.000,55.100,35.400,60.000,49.000,75.500,55.700,64.600,34.400,87.900,51.500,18.705,38.641,5.080,0.000,0.008,7839.019,7658.197
2026-06-12T14:28:58+05:30,374.002,0.000,42.000,15.720,53.000,210.000,52.800,15.802,53.200,58.300,62.200,53.600,47.500,46.900,48.000,56.700,46.400,73.200,42.900,48.500,49.000,74.200,69.700,25.300,37.100,64.600,56.100,56.100,52.100,47.500,57.700,44.400,18.591,38.754,5.080,0.438,0.012,7166.682,6796.429
2026-06-12T14:28:59+05:30,375.003,0.000,42.000,15.720,53.000,210.000,54.400,15.802,53.100,53.600,57.700,54.100,57.600,68.000,43.900,63.900,61.600,45.900,78.400,41.200,53.100,56.300,60.800,37.800,58.600,48.000,70.400,40.400,55.000,54.600,48.500,41.100,18.580,38.765,5.080,0.672,0.254,8816.222,8513.329
2026-06-12T14:29:00+05:30,376.004,0.000,42.000,15.720,53.000,210.000,52.800,15.802,64.400,42.300,40.000,39.200,64.600,36.600,50.500,51.000,56.100,53.100,68.700,73.300,46.000,49.500,44.400,47.500,38.100,67.000,60.600,51.500,45.800,63.300,53.500,61.200,18.528,38.816,5.080,0.152,0.016,7842.655,7385.520
2026-06-12T14:29:01+05:30,377.003,0.000,42.000,15.770,53.000,210.000,53.000,15.802,36.100,40.400,52.500,50.000,49.500,42.900,68.400,59.400,61.900,31.200,72.700,47.400,34.300,44.300,42.400,36.700,58.200,36.500,56.700,68.400,74.500,57.700,92.900,56.100,18.589,38.755,5.080,0.203,1.683,7794.974,7340.400
2026-06-12T14:29:02+05:30,378.002,0.000,42.000,15.820,53.000,210.000,56.500,15.802,50.000,66.300,64.300,41.700,41.100,45.400,70.800,66.300,53.100,27.100,53.500,81.000,52.600,62.100,47.400,33.700,45.800,47.500,70.700,61.100,64.600,96.000,58.200,52.000,18.575,38.773,5.080,0.688,0.004,8101.112,7661.626
2026-06-12T14:29:03+05:30,379.003,0.000,42.000,15.820,53.000,210.000,63.200,15.578,56.700,73.700,52.600,60.200,59.800,59.400,69.700,78.600,58.600,54.500,57.600,50.500,91.900,63.300,66.700,64.300,55.200,61.900,53.700,72.000,62.600,54.200,73.700,62.900,18.535,38.813,5.080,0.230,0.004,12306.289,12030.958
2026-06-12T14:29:04+05:30,380.003,0.000,42.000,15.850,53.000,210.000,67.200,15.578,93.900,74.500,57.300,63.900,73.700,62.900,73.200,73.500,61.500,62.500,64.900,61.700,61.600,73.700,73.500,67.000,58.300,61.900,61.900,75.300,62.500,65.700,63.500,62.100,18.531,38.816,5.080,0.160,0.281,13674.810,13386.453
2026-06-12T14:29:05+05:30,381.004,0.000,42.000,15.830,53.000,210.000,72.300,15.578,77.600,72.400,81.000,72.200,69.500,70.800,69.100,82.700,70.800,66.000,80.800,68.700,72.400,55.800,78.600,67.400,63.300,75.500,77.600,68.800,66.000,71.900,77.800,73.200,18.498,38.848,5.080,0.457,0.094,13298.563,13041.966
2026-06-12T14:29:06+05:30,382.003,0.000,42.000,15.730,53.000,210.000,67.500,15.578,77.800,58.900,79.400,59.800,67.000,68.000,77.600,67.700,75.300,57.700,57.700,75.500,68.700,63.900,63.500,59.800,73.500,55.800,69.400,75.800,56.700,49.500,83.800,76.800,18.492,38.854,5.080,0.004,0.004,13202.551,12923.829
2026-06-12T14:29:07+05:30,383.003,0.000,42.000,15.650,53.000,210.000,68.600,15.578,63.200,76.300,61.200,81.600,71.700,52.100,53.500,78.800,62.200,64.900,69.100,61.500,66.300,64.900,69.700,77.800,63.500,64.600,85.900,85.900,72.400,61.900,62.200,76.300,18.501,38.844,5.080,0.094,0.078,10644.201,10305.703
2026-06-12T14:29:08+05:30,384.003,0.000,42.000,15.630,53.000,210.000,61.800,16.653,55.700,60.600,45.300,57.900,68.400,69.100,72.400,75.500,61.600,67.300,53.600,67.700,57.100,57.700,49.500,85.000,60.600,73.500,55.700,58.200,53.100,60.800,50.500,68.000,18.555,38.790,5.080,0.848,0.004,8187.861,7679.611
2026-06-12T14:29:09+05:30,385.005,0.000,42.000,15.710,53.000,210.000,63.500,16.653,61.200,61.100,63.500,46.400,46.400,91.000,100.000,56.000,57.700,59.800,59.400,54.100,58.300,75.300,74.200,49.000,66.000,51.500,67.300,64.900,67.300,63.900,63.300,62.500,18.525,38.820,5.080,0.625,10.121,8848.739,8270.025
2026-06-12T14:29:10+05:30,386.003,0.000,42.000,15.670,53.000,210.000,63.000,16.653,61.200,67.000,66.700,60.800,88.000,64.000,70.400,67.400,50.000,51.000,65.700,64.300,92.200,54.100,47.400,72.400,41.200,66.700,60.000,55.700,63.900,62.200,60.400,55.700,18.485,38.859,5.080,0.234,0.004,7494.808,7175.545
2026-06-12T14:29:11+05:30,387.003,0.000,42.000,15.590,53.000,210.000,66.000,16.653,33.000,49.500,69.600,89.100,84.800,64.600,65.700,73.300,66.000,62.500,69.400,62.200,100.000,60.600,51.500,51.000,47.400,70.100,72.700,74.500,67.700,67.400,75.300,55.800,18.556,38.788,5.080,0.437,0.004,8143.944,7795.307
2026-06-12T14:29:12+05:30,388.003,0.000,42.000,15.630,53.000,210.000,69.300,16.653,55.800,66.300,61.500,87.600,68.400,76.000,63.900,67.000,67.000,70.100,70.800,68.400,100.000,57.700,48.400,81.800,66.700,55.700,79.000,69.100,56.700,79.200,71.700,70.500,18.598,38.745,5.080,0.359,0.445,6800.310,6521.016
2026-06-12T14:29:13+05:30,389.003,0.000,42.000,15.630,53.000,210.000,70.700,16.600,82.300,69.400,59.800,76.500,65.300,71.900,66.700,84.700,73.200,75.500,68.700,73.200,100.000,51.500,62.500,68.000,69.500,67.700,71.900,57.700,68.700,74.500,58.800,76.500,18.478,38.866,5.080,0.078,0.355,7243.537,6921.238
2026-06-12T14:29:14+05:30,390.003,0.000,42.000,15.700,53.000,210.000,62.000,16.600,80.200,59.800,44.400,61.200,54.600,61.900,57.100,55.200,61.600,48.400,58.600,57.700,100.000,52.000,55.600,60.200,58.200,50.500,98.000,74.700,62.200,62.500,51.000,60.200,18.468,38.875,5.080,0.137,0.004,6852.987,6443.965
2026-06-12T14:29:15+05:30,391.003,0.000,42.000,15.710,53.000,210.000,68.600,16.600,58.300,71.400,60.200,72.400,72.400,64.900,66.700,58.200,59.200,63.900,63.900,84.700,100.000,62.900,60.800,75.500,76.300,69.700,99.000,56.700,59.800,63.500,62.500,62.900,18.574,38.769,5.080,0.000,0.012,8980.876,8615.972
2026-06-12T14:29:16+05:30,392.003,0.000,42.000,15.650,53.000,210.000,69.900,16.600,45.400,73.700,67.000,62.200,74.000,81.600,64.000,69.100,88.700,62.200,62.500,61.900,100.000,65.300,79.800,74.500,64.300,60.400,79.600,67.700,78.400,63.900,70.400,59.400,18.601,38.741,5.080,0.000,0.371,13673.161,13381.520
2026-06-12T14:29:17+05:30,393.003,0.000,42.000,15.580,53.000,210.000,61.900,16.600,77.600,43.200,63.300,42.300,61.200,69.700,59.800,58.800,72.700,69.100,63.300,73.200,57.100,55.600,52.100,54.000,54.200,39.200,60.200,70.400,92.000,62.900,64.600,65.600,18.575,38.771,5.080,0.645,0.008,13826.214,13493.043
2026-06-12T14:29:18+05:30,394.003,0.000,42.000,15.580,53.000,210.000,65.500,16.552,62.600,63.000,59.200,53.700,58.200,60.800,80.600,83.000,57.100,57.700,58.300,56.800,64.900,61.100,59.800,73.700,65.000,77.600,67.300,74.700,65.600,80.800,68.400,62.500,18.545,38.801,5.080,0.082,0.395,13612.844,13325.229
2026-06-12T14:29:19+05:30,395.002,0.000,42.000,15.640,53.000,210.000,66.800,16.552,68.000,66.000,58.300,78.800,74.200,75.800,69.400,77.600,70.800,59.800,66.000,56.100,63.200,70.700,71.000,63.900,65.300,62.600,73.500,53.600,72.200,50.000,65.600,70.100,18.511,38.834,5.080,0.699,0.195,13193.347,12972.504
2026-06-12T14:29:20+05:30,396.003,0.000,42.000,15.720,53.000,210.000,63.600,16.552,62.200,55.600,56.700,71.100,57.600,53.100,77.000,71.400,53.100,63.500,67.000,76.300,60.200,62.200,64.300,58.200,63.500,64.900,59.400,51.000,73.500,66.300,58.600,76.500,18.500,38.844,5.080,0.223,0.820,13235.665,12946.148
2026-06-12T14:29:21+05:30,397.003,0.000,42.000,15.740,53.000,210.000,65.100,16.552,60.000,73.200,60.400,73.700,67.000,69.400,92.900,67.300,57.700,53.500,68.700,63.500,58.300,72.400,55.300,74.700,62.900,60.800,54.100,62.200,73.500,53.100,66.300,58.800,18.646,38.698,5.080,0.250,0.004,13339.311,12936.840
