ts,monotonic_s,gpu_util_pct,vram_used_mib,power_w,temp_c,sm_clock_mhz,cpu_util_pct,load1,cpu0_pct,cpu1_pct,cpu2_pct,cpu3_pct,cpu4_pct,cpu5_pct,cpu6_pct,cpu7_pct,cpu8_pct,cpu9_pct,cpu10_pct,cpu11_pct,cpu12_pct,cpu13_pct,cpu14_pct,cpu15_pct,cpu16_pct,cpu17_pct,cpu18_pct,cpu19_pct,cpu20_pct,cpu21_pct,cpu22_pct,cpu23_pct,ram_used_gib,ram_available_gib,swap_used_gib,io_read_mb_s,io_write_mb_s,net_rx_kb_s,net_tx_kb_s
2026-06-12T17:20:49+05:30,75.003,0.000,22173.000,15.490,43.000,210.000,48.400,12.255,46.500,44.300,48.000,52.600,48.400,45.700,32.600,27.100,37.500,33.000,99.000,24.700,29.200,98.000,25.500,52.100,52.100,47.300,100.000,34.000,33.700,100.000,25.500,20.400,26.240,30.864,4.965,0.188,0.031,9602.175,9414.523
2026-06-12T17:20:50+05:30,76.002,0.000,22173.000,15.370,43.000,210.000,44.000,12.315,64.600,51.000,34.300,44.700,40.000,43.800,27.400,36.100,39.400,16.000,100.000,17.000,42.000,36.700,48.500,34.400,48.500,56.800,100.000,19.000,25.500,100.000,11.500,18.400,26.153,30.951,4.965,0.141,0.008,9936.833,9768.034
2026-06-12T17:20:51+05:30,77.003,0.000,22173.000,15.350,43.000,210.000,46.400,12.315,48.000,22.400,29.700,50.000,44.200,47.400,19.800,21.200,22.400,61.600,84.000,49.500,29.600,92.000,40.800,49.500,55.200,49.500,100.000,26.800,35.700,70.700,31.600,25.500,26.116,30.988,4.965,0.012,1.359,9735.370,9600.330
2026-06-12T17:20:52+05:30,78.002,0.000,22173.000,15.450,43.000,210.000,41.300,12.315,28.000,14.300,18.900,44.200,42.600,61.300,10.200,24.700,15.300,24.500,82.700,31.300,33.300,44.000,35.400,39.800,41.800,41.800,100.000,10.400,37.000,85.000,35.000,86.100,26.059,31.044,4.965,0.137,4.496,9135.670,8976.411
2026-06-12T17:20:53+05:30,79.004,0.000,22173.000,15.450,43.000,210.000,48.100,12.315,45.400,36.100,39.800,43.000,53.700,47.900,28.600,74.000,49.000,35.000,21.200,40.400,35.100,51.000,48.500,51.500,53.100,40.200,100.000,17.500,26.500,39.800,100.000,74.200,26.180,30.923,4.965,0.000,0.187,10101.263,9923.836
2026-06-12T17:20:54+05:30,80.005,0.000,22173.000,15.410,43.000,210.000,42.200,12.315,57.600,30.900,33.000,61.500,28.400,34.000,19.100,38.800,83.800,20.800,25.000,12.500,25.300,22.900,30.300,75.500,51.600,34.400,93.000,26.300,17.300,59.000,70.400,57.600,26.190,30.919,4.965,0.000,0.008,9491.069,9328.919
2026-06-12T17:20:55+05:30,81.002,0.000,22173.000,15.380,43.000,210.000,49.500,12.210,51.500,40.200,34.000,54.300,43.900,27.600,26.300,40.200,74.700,55.000,47.300,46.900,46.500,28.700,39.800,100.000,28.600,25.300,99.000,56.100,59.600,49.000,60.800,46.400,26.272,30.837,4.965,0.000,0.008,9720.237,9586.336
2026-06-12T17:20:56+05:30,82.003,0.000,22173.000,15.380,43.000,210.000,41.500,12.210,29.200,70.400,40.200,26.900,21.900,22.400,10.200,24.700,60.200,29.600,30.900,42.300,27.800,27.800,34.700,100.000,29.300,27.600,100.000,83.000,27.600,33.300,58.600,33.300,26.296,30.813,4.965,0.008,0.008,9051.107,8889.329
2026-06-12T17:20:57+05:30,83.003,0.000,22173.000,15.400,43.000,210.000,45.200,12.210,54.200,43.300,31.600,25.800,24.500,32.300,38.800,40.000,100.000,28.900,41.100,30.600,37.800,40.600,31.300,100.000,25.500,27.800,62.200,91.000,23.700,41.800,49.500,58.200,26.328,30.780,4.965,0.000,0.008,9819.690,9643.437
2026-06-12T17:20:58+05:30,84.002,0.000,22173.000,15.430,43.000,210.000,43.500,12.210,29.900,31.600,32.700,18.900,18.900,23.700,88.900,29.300,100.000,47.900,48.400,57.300,32.700,30.600,27.600,100.000,16.700,45.500,10.200,99.000,11.200,38.500,46.900,51.000,26.434,30.671,4.965,3.363,0.285,9349.005,9150.581
2026-06-12T17:20:59+05:30,85.002,0.000,22173.000,15.330,43.000,210.000,49.000,12.210,45.300,41.200,27.800,47.400,49.000,38.500,43.400,55.100,43.200,43.900,39.200,55.700,79.600,38.400,39.600,100.000,33.300,30.900,52.500,32.700,100.000,58.200,41.800,35.400,26.419,30.685,4.965,0.605,0.016,10474.337,10262.130
2026-06-12T17:21:00+05:30,86.003,0.000,22173.000,15.250,42.000,210.000,46.200,11.873,53.200,42.300,52.000,34.400,39.000,53.600,21.100,29.600,76.800,32.700,48.000,20.000,100.000,41.200,35.100,100.000,38.400,40.400,34.700,28.600,47.400,80.000,23.500,30.200,26.400,30.705,4.965,0.730,0.520,10381.733,9615.030
2026-06-12T17:21:01+05:30,87.002,0.000,22173.000,15.330,42.000,210.000,48.600,11.873,37.200,34.300,25.800,55.300,40.400,56.800,43.400,84.800,59.000,22.900,74.700,74.300,100.000,20.600,25.500,100.000,43.300,44.300,30.200,29.900,45.900,44.400,39.200,27.300,26.273,30.830,4.965,0.254,6.660,16442.557,9645.198
2026-06-12T17:21:02+05:30,88.003,0.000,22173.000,15.280,42.000,210.000,46.300,11.873,47.300,32.300,43.200,20.600,39.800,44.400,24.700,69.900,54.500,65.700,29.600,58.000,100.000,39.600,58.200,100.000,39.400,28.300,40.800,23.500,29.200,41.400,30.600,51.000,26.294,30.808,4.965,35.327,3.008,9444.464,9268.486
2026-06-12T17:21:03+05:30,89.002,0.000,22173.000,15.120,42.000,210.000,48.600,11.873,41.500,26.000,32.000,29.900,85.900,74.700,24.000,43.700,54.100,52.000,43.000,73.500,100.000,22.200,44.900,87.900,16.700,38.400,79.600,26.500,35.400,41.700,42.700,42.600,26.321,30.781,4.965,1.895,0.008,10185.952,10044.060
2026-06-12T17:21:04+05:30,90.003,0.000,22173.000,15.150,42.000,210.000,45.700,11.873,34.000,36.800,35.100,71.900,84.800,97.000,72.400,58.800,53.100,64.600,19.600,23.700,100.000,15.500,21.900,21.000,17.700,28.900,53.500,47.400,53.600,32.300,19.400,28.600,26.326,30.776,4.965,0.187,10.179,9209.544,9044.694
2026-06-12T17:21:05+05:30,91.003,0.000,22173.000,15.070,42.000,210.000,61.200,12.203,62.200,71.300,63.900,56.200,57.000,92.000,46.400,74.200,50.000,53.600,65.300,43.300,69.100,60.000,76.800,64.600,50.000,57.700,59.800,73.700,60.000,55.400,45.300,58.200,26.263,30.838,4.965,4.906,1.133,9225.584,9044.758
2026-06-12T17:21:06+05:30,92.003,0.000,22173.000,15.090,42.000,210.000,53.000,12.203,54.000,75.800,36.500,48.400,64.300,61.200,80.800,71.400,34.000,43.300,70.400,46.500,36.100,37.500,93.000,46.900,53.100,44.900,33.700,52.100,60.800,34.700,39.600,47.500,26.274,30.827,4.965,1.016,3.770,8176.740,8008.484
2026-06-12T17:21:07+05:30,93.003,0.000,22173.000,15.160,42.000,210.000,62.700,12.203,54.100,72.400,60.400,72.900,57.300,52.100,93.900,79.800,46.000,52.600,60.600,48.000,79.800,51.500,99.000,53.100,59.800,64.900,48.000,68.700,52.000,41.800,82.800,52.000,26.104,30.996,4.965,81.520,4.890,9854.342,9887.268
2026-06-12T17:21:08+05:30,94.002,0.000,22173.000,15.260,42.000,210.000,50.900,12.203,16.000,69.700,44.900,51.500,34.700,45.400,32.300,79.000,42.700,53.100,42.600,41.200,100.000,15.300,39.400,50.000,75.500,47.500,74.500,32.000,51.500,35.100,100.000,40.600,26.187,30.913,4.965,179.530,0.031,9196.663,9042.914
2026-06-12T17:21:09+05:30,95.004,0.000,22285.000,16.600,43.000,1890.000,58.000,12.203,39.400,69.100,70.700,44.800,52.100,79.800,50.500,68.000,75.000,44.200,39.400,59.200,100.000,62.200,50.000,50.000,67.700,47.400,44.300,57.600,36.700,39.200,85.900,58.200,26.217,30.881,4.965,7.781,102.476,9813.277,11515.497
2026-06-12T17:21:10+05:30,96.002,0.000,22285.000,219.940,46.000,2040.000,56.700,12.908,21.100,44.400,92.000,66.000,72.700,54.100,83.700,54.500,59.200,55.700,75.500,57.700,100.000,42.300,34.700,32.700,58.300,38.800,27.800,63.600,49.500,59.800,47.900,63.300,26.223,30.875,4.965,0.000,0.055,9285.573,9119.573
2026-06-12T17:21:11+05:30,97.003,100.000,22285.000,365.520,54.000,2040.000,56.200,12.908,37.900,57.700,64.300,40.800,40.000,43.400,42.600,54.100,66.300,64.900,69.100,50.000,100.000,86.100,31.600,44.200,36.500,42.900,55.800,67.700,69.700,42.300,38.500,97.000,26.224,30.873,4.965,0.219,0.008,10457.185,10306.211
2026-06-12T17:21:12+05:30,98.004,100.000,22285.000,314.020,52.000,2040.000,55.000,12.908,37.500,34.700,88.000,40.200,36.500,44.800,56.200,55.200,81.000,76.800,89.100,86.000,100.000,52.100,52.600,51.500,52.000,31.300,42.700,33.300,44.200,37.400,54.000,39.800,26.376,30.721,4.965,0.238,2.168,9177.993,9015.072
2026-06-12T17:21:13+05:30,99.003,100.000,22285.000,365.110,53.000,2040.000,56.200,12.908,49.000,55.100,49.000,55.100,54.500,68.700,72.700,53.500,70.100,78.400,62.600,100.000,67.300,49.000,80.600,44.900,29.500,37.100,51.000,40.800,41.200,50.500,43.900,44.200,26.438,30.665,4.965,0.016,6.613,10385.858,10224.418
2026-06-12T17:21:14+05:30,100.009,100.000,22285.000,362.140,53.000,2040.000,46.400,12.908,31.600,58.800,31.600,28.300,28.600,40.800,72.900,48.400,69.000,33.000,46.500,92.000,49.000,38.100,57.000,49.000,50.000,34.700,50.000,70.700,42.100,31.300,25.500,30.900,26.458,30.644,4.965,0.000,0.008,9350.059,9208.536
2026-06-12T17:21:15+05:30,101.002,100.000,22285.000,383.370,56.000,2055.000,54.000,13.076,45.800,38.500,44.300,38.300,64.600,61.200,51.500,48.000,55.700,68.000,27.800,32.000,43.300,45.400,67.700,47.900,58.300,77.300,59.200,87.600,45.500,36.100,100.000,49.000,26.462,30.640,4.965,0.129,1.000,10457.471,10350.982
2026-06-12T17:21:16+05:30,102.002,100.000,22285.000,376.040,56.000,2055.000,48.000,13.076,31.300,35.700,67.700,36.100,58.300,36.100,34.000,55.100,61.600,55.200,67.700,59.200,41.400,51.500,24.000,44.400,46.900,71.700,19.400,56.000,24.200,56.700,75.000,42.300,26.478,30.624,4.965,0.125,0.008,9247.866,9055.345
2026-06-12T17:21:17+05:30,103.003,100.000,22285.000,381.180,55.000,2055.000,55.200,13.076,50.000,45.400,52.000,56.300,64.600,41.200,42.400,46.500,62.600,45.400,92.900,44.300,79.600,52.500,56.600,39.800,43.600,60.800,81.800,74.300,41.000,49.000,56.400,42.700,26.427,30.675,4.965,0.008,3.141,9791.916,9622.088
2026-06-12T17:21:18+05:30,104.004,100.000,22285.000,377.110,57.000,2055.000,55.500,13.076,39.200,48.900,49.500,57.300,53.100,63.500,28.100,84.000,52.500,32.000,100.000,24.700,100.000,41.400,45.000,63.200,56.700,62.800,89.000,35.700,53.100,38.100,36.100,74.700,26.657,30.444,4.965,0.141,0.016,9844.477,9647.938
2026-06-12T17:21:19+05:30,105.007,100.000,22285.000,371.480,55.000,2055.000,62.800,13.076,40.800,73.700,52.000,70.100,54.700,64.600,52.500,75.000,41.700,63.300,54.600,50.000,93.100,41.200,70.700,57.700,61.600,67.300,71.400,53.500,71.000,54.600,67.700,100.000,26.827,30.274,4.965,0.000,1.359,9498.084,9401.671
2026-06-12T17:21:20+05:30,106.007,98.000,22285.000,352.380,55.000,2055.000,62.100,14.992,41.200,88.100,48.000,64.600,67.000,56.100,90.900,52.600,46.400,44.800,50.500,72.600,100.000,48.000,51.500,91.000,57.700,43.700,35.400,57.700,76.300,57.700,43.400,100.000,26.786,30.314,4.965,0.125,0.598,9268.267,9166.789
2026-06-12T17:21:21+05:30,107.003,100.000,22285.000,390.430,58.000,2055.000,59.400,14.992,78.600,58.800,90.900,43.000,58.800,55.100,76.500,58.300,51.500,56.100,42.300,67.000,57.100,63.200,56.700,83.800,50.500,52.100,58.000,42.900,46.400,43.400,35.400,100.000,26.762,30.338,4.965,0.000,0.660,9654.638,11402.944
2026-06-12T17:21:22+05:30,108.002,100.000,22285.000,389.910,57.000,2055.000,56.800,14.992,74.500,53.100,78.800,45.400,55.600,50.000,64.300,62.200,66.700,57.700,50.000,31.600,44.900,84.000,55.100,71.100,45.900,53.500,44.900,51.500,50.500,32.000,37.500,100.000,26.753,30.347,4.965,0.027,2.297,9260.235,9077.819
2026-06-12T17:21:23+05:30,109.003,100.000,22285.000,358.640,57.000,2055.000,56.400,14.992,60.800,44.300,60.200,36.400,82.800,49.000,45.400,43.300,34.000,42.700,43.800,52.100,73.000,75.500,51.000,56.700,44.800,60.200,63.900,57.600,54.100,79.800,41.200,100.000,26.762,30.337,4.965,0.012,0.336,9919.706,9781.044
2026-06-12T17:21:24+05:30,110.003,100.000,22285.000,316.220,53.000,2055.000,60.100,14.992,57.300,55.300,45.400,91.000,45.400,61.600,57.100,82.700,57.100,52.000,34.400,40.200,100.000,55.200,56.300,52.500,38.400,65.300,99.000,50.500,41.200,40.800,57.300,100.000,26.879,30.220,4.965,0.004,114.240,9565.157,9474.523
2026-06-12T17:21:25+05:30,111.003,100.000,22285.000,290.570,59.000,2055.000,58.900,14.832,53.200,46.300,43.200,57.600,52.000,41.200,68.700,32.000,99.000,56.600,61.900,41.800,81.600,57.600,66.300,57.700,69.700,51.500,58.600,64.300,39.600,56.100,54.500,100.000,26.888,30.211,4.965,0.000,0.008,9806.889,9664.387
2026-06-12T17:21:26+05:30,112.003,100.000,22285.000,390.690,58.000,2055.000,55.400,14.832,38.500,32.700,78.100,68.800,50.500,66.300,48.400,85.000,63.300,39.400,39.200,36.500,87.900,42.700,26.800,36.800,92.900,45.500,45.800,44.300,55.700,43.400,54.000,100.000,26.869,30.230,4.965,0.016,0.621,9221.829,9074.139
2026-06-12T17:21:27+05:30,113.003,100.000,22285.000,373.200,59.000,2055.000,63.600,14.832,50.000,56.100,74.700,59.600,65.300,65.300,64.600,72.400,62.500,57.900,56.600,42.300,100.000,44.900,68.000,57.100,47.400,55.200,66.700,82.800,55.200,61.600,57.700,100.000,26.874,30.224,4.965,0.004,0.008,9289.862,9172.512
2026-06-12T17:21:28+05:30,114.003,54.000,22285.000,322.740,56.000,2055.000,55.200,14.832,27.200,86.900,47.400,49.000,43.700,48.500,55.100,88.700,61.100,43.900,63.300,31.600,100.000,45.900,40.400,41.700,49.500,59.600,61.900,46.800,59.800,22.400,43.900,100.000,26.860,30.238,4.964,0.008,0.219,9251.954,9137.253
2026-06-12T17:21:29+05:30,115.003,100.000,22285.000,312.720,56.000,2055.000,55.300,14.832,51.100,61.200,64.600,57.700,52.000,57.300,38.500,74.300,70.700,44.300,49.000,46.900,100.000,52.100,77.600,51.000,48.000,38.500,38.500,32.700,37.100,34.700,49.000,100.000,26.904,30.194,4.964,0.324,0.012,10503.371,10334.846
2026-06-12T17:21:30+05:30,116.003,62.000,22285.000,313.050,59.000,2055.000,56.000,14.605,63.900,97.000,70.000,38.000,58.800,45.400,58.200,72.700,60.400,42.700,53.100,37.100,56.000,32.300,49.000,63.600,45.400,43.000,77.800,56.200,46.200,31.300,44.300,100.000,26.868,30.229,4.964,0.000,3.098,9754.763,9628.339
2026-06-12T17:21:31+05:30,117.003,100.000,22285.000,363.320,59.000,2055.000,58.200,14.605,64.900,99.000,92.900,72.200,61.000,49.500,61.100,53.700,55.200,46.400,39.200,58.500,62.200,39.600,43.000,40.600,48.000,32.300,71.900,59.200,53.100,46.400,43.900,100.000,26.852,30.244,4.964,0.012,0.012,9789.294,11584.214
2026-06-12T17:21:32+05:30,118.012,100.000,22285.000,314.960,58.000,2055.000,57.500,14.605,46.400,75.800,60.800,49.000,58.300,52.600,55.100,52.000,49.000,53.100,56.700,54.300,72.000,62.600,58.800,50.000,72.900,55.200,71.700,34.700,62.600,35.800,35.400,100.000,26.974,30.123,4.964,0.207,0.703,8591.714,8414.355
2026-06-12T17:21:33+05:30,119.002,91.000,22285.000,217.160,54.000,2055.000,53.400,14.605,34.300,48.500,31.200,64.600,43.900,54.100,78.600,36.500,56.600,55.100,52.100,75.300,43.300,66.700,74.300,37.100,39.800,50.000,59.400,37.900,37.900,48.400,53.000,100.000,27.012,30.084,4.964,0.078,0.875,10074.852,9938.762
2026-06-12T17:21:34+05:30,120.003,0.000,22285.000,153.860,54.000,2055.000,44.200,14.605,30.200,29.000,35.400,56.700,47.900,45.400,40.000,68.700,41.200,44.300,32.300,54.700,31.600,100.000,18.600,31.300,69.700,44.400,38.100,21.400,19.600,24.500,34.700,100.000,27.033,30.063,4.964,0.156,0.051,10021.351,9822.348
2026-06-12T17:21:35+05:30,121.003,0.000,22285.000,119.420,53.000,1890.000,48.100,14.877,90.900,19.100,24.700,53.000,70.100,50.500,35.700,50.000,75.000,40.800,38.000,43.000,27.600,100.000,26.500,58.200,39.600,51.100,26.500,39.400,21.600,40.800,30.900,100.000,26.934,30.161,4.964,0.000,0.137,9720.482,9582.574
2026-06-12T17:21:36+05:30,122.007,0.000,22285.000,111.290,53.000,1890.000,41.000,14.877,35.300,19.400,78.800,45.400,39.600,46.400,18.800,98.000,32.300,22.900,42.700,23.700,13.500,100.000,12.200,31.200,56.300,30.900,13.400,18.600,14.700,42.400,38.400,100.000,27.007,30.089,4.964,0.000,0.008,9199.273,9034.595
2026-06-12T17:21:37+05:30,123.003,0.000,22285.000,103.150,53.000,1890.000,47.400,14.877,30.900,33.000,93.100,43.300,41.700,31.600,56.100,44.300,44.200,27.100,30.700,39.800,27.400,100.000,29.200,26.500,38.800,41.500,39.600,41.200,82.200,44.300,43.300,100.000,27.164,29.931,4.964,0.000,0.523,10441.375,10259.443
2026-06-12T17:21:38+05:30,124.009,0.000,22285.000,102.860,53.000,1890.000,43.000,14.877,38.300,28.000,26.800,23.700,25.500,31.600,78.000,56.000,34.300,24.500,27.600,25.000,43.400,100.000,23.700,28.400,29.200,36.100,40.800,19.200,100.000,38.500,44.400,100.000,27.560,29.535,4.964,0.000,0.543,9866.057,9692.712
2026-06-12T17:21:39+05:30,125.003,0.000,22285.000,102.890,53.000,1890.000,43.200,14.877,38.800,85.000,59.800,28.700,34.000,47.400,44.600,47.400,35.000,28.600,20.800,25.700,52.000,24.500,24.700,54.600,43.800,40.600,35.700,37.800,77.200,22.400,22.400,100.000,27.806,29.289,4.964,0.000,0.023,9830.621,9688.391
2026-06-12T17:21:40+05:30,126.002,0.000,22285.000,102.840,53.000,1890.000,43.000,14.646,62.200,99.000,33.300,53.100,42.700,38.100,43.900,31.600,28.900,23.500,19.400,15.300,48.500,11.300,19.200,45.400,35.400,55.200,35.600,36.400,100.000,30.600,21.400,100.000,28.150,28.944,4.964,0.113,3.441,9609.498,9449.787
2026-06-12T17:21:41+05:30,127.002,0.000,22285.000,102.800,53.000,1890.000,46.200,14.646,22.800,89.900,36.100,55.600,38.500,42.400,34.700,37.400,35.400,27.600,25.500,26.800,100.000,22.700,25.800,52.100,50.000,40.800,41.200,51.000,88.900,28.900,29.600,100.000,28.394,28.700,4.964,0.141,0.008,10001.677,9882.887
2026-06-12T17:21:42+05:30,128.003,0.000,22285.000,102.780,53.000,1890.000,47.000,14.646,79.600,42.400,51.000,53.100,59.800,45.800,29.600,37.100,28.300,31.600,34.000,95.000,37.000,80.000,24.000,45.400,51.500,49.500,35.400,34.700,96.000,29.900,27.800,27.600,27.849,29.244,4.964,0.012,0.023,9830.921,9785.169
2026-06-12T17:21:43+05:30,129.003,0.000,22285.000,102.720,53.000,1890.000,46.800,14.646,100.000,22.600,21.200,45.800,52.600,46.900,72.000,34.300,57.700,34.700,32.000,70.700,22.200,100.000,22.400,44.200,46.900,41.900,30.200,48.000,70.700,32.300,26.500,41.800,28.016,29.077,4.964,0.125,0.008,9672.397,9977.939
2026-06-12T17:21:44+05:30,130.003,0.000,22285.000,102.690,53.000,1890.000,44.400,14.646,43.300,26.000,64.900,43.400,41.500,50.500,78.600,56.700,38.500,25.500,45.500,64.300,30.500,100.000,22.700,39.600,65.300,50.000,27.400,29.200,35.100,23.700,25.800,31.600,27.754,29.348,4.964,0.008,0.020,9441.996,9269.641
2026-06-12T17:21:45+05:30,131.010,0.000,22285.000,102.640,53.000,1890.000,45.300,14.995,46.500,18.900,69.700,36.700,35.700,40.400,45.400,36.400,38.400,34.000,56.700,99.000,23.200,100.000,19.000,28.300,89.000,42.000,30.900,37.000,31.300,45.400,45.900,37.800,27.890,29.212,4.964,0.125,0.242,9801.694,9614.554
2026-06-12T17:21:46+05:30,132.003,0.000,22285.000,102.660,53.000,1890.000,36.700,14.995,14.600,11.600,99.000,33.700,21.600,25.800,37.900,45.300,43.200,32.000,25.800,99.000,5.100,100.000,9.300,22.400,29.500,43.400,43.300,35.400,29.900,23.500,25.000,19.400,27.938,29.164,4.964,0.000,0.008,9733.839,9556.543
2026-06-12T17:21:47+05:30,133.012,0.000,22285.000,102.740,53.000,1890.000,43.600,14.995,63.600,41.500,57.000,36.000,45.500,33.700,46.400,39.400,39.800,37.800,29.300,97.000,21.400,71.700,31.600,27.800,52.000,42.900,39.200,53.700,47.400,27.600,43.300,17.700,27.993,29.108,4.964,0.129,1.683,9985.881,9826.639
2026-06-12T17:21:48+05:30,134.004,0.000,22285.000,102.730,53.000,1890.000,37.400,14.995,14.100,100.000,14.300,28.600,19.600,29.600,57.300,57.900,49.500,79.600,19.200,34.300,5.100,12.200,93.900,25.800,27.100,25.800,41.200,47.500,47.900,16.500,15.300,32.700,27.942,29.159,4.964,0.125,0.008,9668.715,9604.588
2026-06-12T17:21:49+05:30,135.003,0.000,22285.000,102.720,53.000,1890.000,43.700,14.995,23.000,69.400,48.400,37.100,55.700,54.800,30.600,31.900,39.800,61.600,43.900,39.400,21.400,23.700,44.900,50.000,55.100,83.200,32.300,47.400,37.400,36.100,36.700,44.400,27.941,29.160,4.964,0.125,0.008,10525.618,10310.706
2026-06-12T17:21:50+05:30,136.003,0.000,22285.000,102.810,53.000,390.000,42.800,15.076,24.500,23.800,100.000,27.300,43.300,40.600,27.600,100.000,36.700,56.700,64.000,57.000,14.600,15.500,16.500,30.900,37.900,100.000,41.800,30.600,24.700,41.800,28.300,39.800,27.888,29.212,4.964,0.125,0.336,9411.480,9219.242
2026-06-12T17:21:51+05:30,137.003,0.000,22285.000,26.730,50.000,255.000,48.500,15.076,58.600,25.300,70.700,53.700,96.000,46.400,50.500,43.400,71.700,61.600,74.700,41.200,24.700,30.600,41.200,56.200,50.000,56.300,36.500,29.200,46.500,35.400,26.000,33.300,27.905,29.194,4.964,0.000,0.008,8781.759,8643.522
2026-06-12T17:21:52+05:30,138.003,0.000,22285.000,22.540,50.000,210.000,45.100,15.076,100.000,32.700,38.000,42.300,35.700,39.400,41.700,45.400,51.500,40.800,30.900,99.000,30.600,31.600,25.300,80.600,34.000,35.700,32.300,86.000,51.100,16.500,37.400,19.400,27.943,29.156,4.964,0.129,1.187,9423.840,9242.058
2026-06-12T17:21:53+05:30,139.003,0.000,22285.000,17.280,50.000,210.000,45.300,15.076,38.500,40.000,29.900,42.700,38.500,33.000,55.600,36.200,43.800,78.600,29.900,49.500,73.700,19.600,57.100,100.000,36.700,23.200,41.700,100.000,37.800,19.200,24.000,33.300,28.015,29.084,4.964,0.129,0.031,9871.407,9673.568
2026-06-12T17:21:54+05:30,140.002,0.000,22285.000,16.170,50.000,210.000,43.300,15.076,29.600,14.700,21.900,34.000,41.400,49.000,34.400,14.600,19.600,61.900,89.100,38.900,30.600,21.600,100.000,100.000,15.500,20.400,26.500,100.000,22.700,43.600,40.600,62.900,28.148,28.951,4.964,0.250,0.012,9390.713,9191.623
2026-06-12T17:21:55+05:30,141.002,0.000,22285.000,16.140,50.000,210.000,52.100,14.909,72.200,40.200,42.300,37.100,51.500,57.100,67.300,33.700,55.000,49.000,45.300,45.500,51.000,46.000,89.000,100.000,26.300,25.500,29.900,100.000,42.300,69.700,38.100,36.700,28.218,28.880,4.964,0.000,0.363,9821.480,9654.361
2026-06-12T17:21:56+05:30,142.003,0.000,22285.000,16.170,50.000,210.000,43.000,14.909,42.900,26.800,41.400,82.500,44.800,66.300,20.400,24.500,31.600,22.100,20.200,27.800,38.100,53.600,17.500,43.400,64.600,46.900,24.200,100.000,34.000,100.000,29.300,21.900,28.198,28.900,4.964,0.211,0.008,9302.656,9131.351
2026-06-12T17:21:57+05:30,143.003,0.000,22285.000,16.100,50.000,210.000,46.800,14.909,38.400,22.400,16.700,74.200,74.700,66.000,40.200,36.500,35.400,32.300,29.600,46.000,35.400,41.000,36.100,67.700,51.600,63.500,32.300,100.000,21.400,99.000,33.000,25.500,28.182,28.916,4.964,0.125,0.332,9776.754,9582.424
2026-06-12T17:21:58+05:30,144.003,0.000,22285.000,15.950,49.000,210.000,41.500,14.909,26.800,35.100,21.900,29.900,59.800,38.000,41.000,27.800,31.300,24.500,22.400,28.900,25.300,20.400,33.000,53.100,81.000,36.500,26.500,100.000,70.700,100.000,40.000,18.200,28.222,28.876,4.964,0.125,0.031,9637.292,9453.164
2026-06-12T17:21:59+05:30,145.003,0.000,22285.000,15.890,49.000,210.000,46.200,14.909,45.300,61.500,50.000,26.300,24.200,32.000,29.900,44.000,34.300,25.800,33.300,22.200,49.000,61.200,40.600,35.700,96.000,38.100,24.000,100.000,92.000,100.000,26.300,15.600,28.251,28.846,4.964,0.234,0.008,9444.665,9268.771
2026-06-12T17:22:00+05:30,146.003,0.000,22285.000,15.890,49.000,210.000,45.100,14.436,38.100,45.500,24.700,17.300,72.200,24.500,17.500,56.200,18.900,39.400,30.900,36.700,22.700,51.500,50.500,31.300,32.000,99.000,26.300,100.000,51.500,87.000,32.300,69.400,28.165,28.932,4.964,0.012,0.008,9846.565,9682.902
2026-06-12T17:22:01+05:30,147.003,0.000,22285.000,15.890,49.000,210.000,45.000,14.436,17.500,23.500,21.600,27.300,86.100,51.000,32.000,51.500,34.700,44.400,54.700,54.300,26.800,35.400,15.500,39.800,34.300,67.700,24.200,100.000,53.100,43.000,37.800,100.000,28.170,28.927,4.964,0.000,0.008,10220.273,10026.627
2026-06-12T17:22:02+05:30,148.002,0.000,22285.000,16.010,49.000,210.000,42.000,14.436,33.700,33.700,23.700,79.600,32.300,34.300,33.700,21.100,42.700,22.400,58.800,37.500,20.400,18.800,21.200,38.400,74.700,46.500,29.200,100.000,33.300,43.000,22.400,100.000,28.299,28.797,4.964,0.000,0.246,9366.877,9169.457
2026-06-12T17:22:03+05:30,149.003,0.000,22285.000,16.130,49.000,210.000,49.700,14.436,37.900,47.500,48.500,94.100,37.800,34.700,47.900,50.000,41.700,35.100,46.500,36.500,51.500,46.500,45.800,33.700,56.600,52.600,38.800,100.000,39.200,29.800,36.100,100.000,28.244,28.853,4.964,0.043,0.410,9911.829,9770.335
2026-06-12T17:22:04+05:30,150.003,0.000,22285.000,16.050,49.000,210.000,47.100,14.436,56.400,78.200,51.000,52.100,35.700,33.700,38.800,25.300,34.000,36.700,36.100,37.100,79.200,44.200,47.400,53.100,37.500,38.500,29.500,100.000,26.500,27.600,26.800,98.000,28.226,28.870,4.964,0.008,0.008,9599.893,9439.463
2026-06-12T17:22:05+05:30,151.003,0.000,22285.000,15.920,49.000,210.000,49.500,13.840,46.500,43.700,47.400,48.400,42.700,53.100,65.000,57.700,62.600,46.900,36.500,59.200,32.300,41.800,46.400,43.300,44.800,56.700,37.800,88.100,41.400,30.500,76.000,36.100,28.216,28.879,4.964,0.148,1.391,10047.597,9823.857
